name	term	lev	seq	value
"catalytic complex"	GO:1902494	2	"Clp1"	-0.672984304805303
"catalytic complex"	GO:1902494	2	"Commd1"	-0.0422612046265054
"catalytic complex"	GO:1902494	2	"Crbn"	-0.0831193416465207
"catalytic complex"	GO:1902494	2	"Crcp"	-0.125477554006978
"catalytic complex"	GO:1902494	2	"Crebbp"	-1.09139710421328
"catalytic complex"	GO:1902494	2	"Csnk2a1"	-0.276442419089334
"catalytic complex"	GO:1902494	2	"Csrp2bp"	-0.215157278055825
"catalytic complex"	GO:1902494	2	"Ctdnep1"	-0.0596675803029362
"catalytic complex"	GO:1902494	2	"Ctdp1"	-0.0366939054563936
"catalytic complex"	GO:1902494	2	"Cul1"	-0.0711522905870982
"catalytic complex"	GO:1902494	2	"Cul2"	-0.247587676465953
"catalytic complex"	GO:1902494	2	"Cul3"	-0.0461181708850059
"catalytic complex"	GO:1902494	2	"Cul4a"	-0.0890590699495039
"catalytic complex"	GO:1902494	2	"Cul4b"	-0.620170662954356
"catalytic complex"	GO:1902494	2	"Cul5"	-0.0947397749841141
"catalytic complex"	GO:1902494	2	"Cul7"	-0.0266564692066478
"catalytic complex"	GO:1902494	2	"Cul9"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Cxxc1"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Cyba"	-0.114235862765087
"catalytic complex"	GO:1902494	2	"Cybb"	-0.215704695782015
"catalytic complex"	GO:1902494	2	"Cyc1"	-0.132899178789997
"catalytic complex"	GO:1902494	2	"Dab2"	-0.882528524828073
"catalytic complex"	GO:1902494	2	"Dad1"	-0.0422795142164027
"catalytic complex"	GO:1902494	2	"Dctn1"	-0.0109170829448798
"catalytic complex"	GO:1902494	2	"Dctn2"	-0.19462940920566
"catalytic complex"	GO:1902494	2	"Dctn4"	-0.0785545008876542
"catalytic complex"	GO:1902494	2	"Ddb1"	-0.2334521032908
"catalytic complex"	GO:1902494	2	"Ddb2"	-0.273604380951124
"catalytic complex"	GO:1902494	2	"Dhtkd1"	-0.166154054776954
"catalytic complex"	GO:1902494	2	"Disc1"	-0.0250196895749502
"catalytic complex"	GO:1902494	2	"Dlat"	-0.17210710490102
"catalytic complex"	GO:1902494	2	"Dld"	-0.0719182440399476
"catalytic complex"	GO:1902494	2	"Dlst"	-0.560437822682392
"catalytic complex"	GO:1902494	2	"Dmap1"	-0.02991246729888
"catalytic complex"	GO:1902494	2	"Dna2"	-0.0831193416465207
"catalytic complex"	GO:1902494	2	"Dnaic1"	-0.0811900143369878
"catalytic complex"	GO:1902494	2	"Dnaic2"	-0.226419166485424
"catalytic complex"	GO:1902494	2	"Dnaja3"	-0.0616664157126675
"catalytic complex"	GO:1902494	2	"Dnal4"	-0.0336915088753255
"catalytic complex"	GO:1902494	2	"Dpm1"	-0.00582325496994808
"catalytic complex"	GO:1902494	2	"Dpm2"	-0.108576193390297
"catalytic complex"	GO:1902494	2	"Dpm3"	-0.00770753924274039
"catalytic complex"	GO:1902494	2	"Dpy30"	-0.127976897310079
"catalytic complex"	GO:1902494	2	"Dr1"	-0.0448865177599419
"catalytic complex"	GO:1902494	2	"Dtl"	-0.335216749743141
"catalytic complex"	GO:1902494	2	"Dync1h1"	-0.016916820034372
"catalytic complex"	GO:1902494	2	"Dync1i1"	-0.0991239296002891
"catalytic complex"	GO:1902494	2	"Dync1i2"	-0.137452485775235
"catalytic complex"	GO:1902494	2	"Dync1li1"	-0.19462940920566
"catalytic complex"	GO:1902494	2	"Dync1li2"	-0.300593190133086
"catalytic complex"	GO:1902494	2	"Dync2h1"	-0.209720124125787
"catalytic complex"	GO:1902494	2	"Dync2li1"	-0.0165198498261727
"catalytic complex"	GO:1902494	2	"Dynll1"	-0.0175817315084058
"catalytic complex"	GO:1902494	2	"Dynll2"	-0.449697484704194
"catalytic complex"	GO:1902494	2	"Dynlrb1"	-0.01256610293952
"catalytic complex"	GO:1902494	2	"Dynlt3"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Eea1"	-0.137075081136308
"catalytic complex"	GO:1902494	2	"Eed"	-0.371406824289075
"catalytic complex"	GO:1902494	2	"Enc1"	-0.0459186865446649
"catalytic complex"	GO:1902494	2	"Ep300"	-0.900664190109279
"catalytic complex"	GO:1902494	2	"Ep400"	-0.291337929721904
"catalytic complex"	GO:1902494	2	"Epc1"	-0.0352022636116382
"catalytic complex"	GO:1902494	2	"Epc2"	-0.272008948759489
"catalytic complex"	GO:1902494	2	"Erc1"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Ercc2"	-0.0224552611123074
"catalytic complex"	GO:1902494	2	"Ercc3"	-0.337064147893448
"catalytic complex"	GO:1902494	2	"Ercc5"	-0.179574374608846
"catalytic complex"	GO:1902494	2	"Ercc8"	-0.0162102759841401
"catalytic complex"	GO:1902494	2	"Erh"	-0.0204194641299515
"catalytic complex"	GO:1902494	2	"Ezh1"	-0.0315847448882745
"catalytic complex"	GO:1902494	2	"Ezh2"	-0.650343029517798
"catalytic complex"	GO:1902494	2	"Fadd"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Fam60a"	-0.568161260334865
"catalytic complex"	GO:1902494	2	"Farsa"	-0.0448865177599419
"catalytic complex"	GO:1902494	2	"Farsb"	-0.136884333277765
"catalytic complex"	GO:1902494	2	"Fbxl15"	-0.158558220894191
"catalytic complex"	GO:1902494	2	"Fbxl19"	-0.0181827302017834
"catalytic complex"	GO:1902494	2	"Fbxl21"	-0.0348450232281371
"catalytic complex"	GO:1902494	2	"Fbxl22"	-0.0719182440399476
"catalytic complex"	GO:1902494	2	"Fbxl3"	-0.025728805443007
"catalytic complex"	GO:1902494	2	"Fbxl5"	-1.17914299440021
"catalytic complex"	GO:1902494	2	"Fbxl7"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Fbxo18"	-0.0245017629893581
"catalytic complex"	GO:1902494	2	"Fbxo2"	-0.384426415624045
"catalytic complex"	GO:1902494	2	"Fbxo31"	-0.0400522966109125
"catalytic complex"	GO:1902494	2	"Fbxo32"	-1.48816845261406
"catalytic complex"	GO:1902494	2	"Fbxo4"	-0.0676922297654385
"catalytic complex"	GO:1902494	2	"Fbxo45"	-0.257592710373819
"catalytic complex"	GO:1902494	2	"Fbxo6"	-0.142933661890336
"catalytic complex"	GO:1902494	2	"Fbxo9"	-0.012664201783838
"catalytic complex"	GO:1902494	2	"Fbxw11"	-0.0243018693870874
"catalytic complex"	GO:1902494	2	"Fbxw4"	-0.0719182440399476
"catalytic complex"	GO:1902494	2	"Fbxw5"	-0.0180971955654894
"catalytic complex"	GO:1902494	2	"Fbxw7"	-0.0433143750163566
"catalytic complex"	GO:1902494	2	"Fbxw8"	-0.127976897310079
"catalytic complex"	GO:1902494	2	"Fnta"	-0.061489928262892
"catalytic complex"	GO:1902494	2	"Fntb"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Foxred1"	-0.291337929721904
"catalytic complex"	GO:1902494	2	"Fzr1"	-0.0222527839815358
"catalytic complex"	GO:1902494	2	"Gan"	-0.0525899965931759
"catalytic complex"	GO:1902494	2	"Gatad2a"	-0.0138028664765023
"catalytic complex"	GO:1902494	2	"Gatad2b"	-1.78098245026705
"catalytic complex"	GO:1902494	2	"Gclc"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Gclm"	-0.0399546911662393
"catalytic complex"	GO:1902494	2	"Gcsh"	-0.27368241802988
"catalytic complex"	GO:1902494	2	"Gldc"	-0.0918315129454424
"catalytic complex"	GO:1902494	2	"Glmn"	-0.0950744945947708
"catalytic complex"	GO:1902494	2	"Gpd1"	-0.0346574614357968
"catalytic complex"	GO:1902494	2	"Gpd1l"	-0.449984605502481
"catalytic complex"	GO:1902494	2	"Gpd2"	-1.26534659595921
"catalytic complex"	GO:1902494	2	"Gtf2f2"	-0.0478606929915061
"catalytic complex"	GO:1902494	2	"Gtf2h1"	-0.19462940920566
"catalytic complex"	GO:1902494	2	"Gtf2h2"	-0.2334521032908
"catalytic complex"	GO:1902494	2	"Gtf2h3"	-0.25405044198833
"catalytic complex"	GO:1902494	2	"Gtf2h4"	-0.387045666777474
"catalytic complex"	GO:1902494	2	"H2afy"	-0.0950744945947708
"catalytic complex"	GO:1902494	2	"H2afy2"	-0.0870460321009276
"catalytic complex"	GO:1902494	2	"Hcfc1"	-0.409763803519576
"catalytic complex"	GO:1902494	2	"Hdac1"	-0.455867996204975
"catalytic complex"	GO:1902494	2	"Hdac2"	-0.0245017629893581
"catalytic complex"	GO:1902494	2	"Hdac6"	-0.0711522905870982
"catalytic complex"	GO:1902494	2	"Hdac9"	-0.114235862765087
"catalytic complex"	GO:1902494	2	"Hey2"	-0.0103762814234695
"catalytic complex"	GO:1902494	2	"Hspd1"	-0.0868195191157003
"catalytic complex"	GO:1902494	2	"Ikbkb"	-1.17303892725578
"catalytic complex"	GO:1902494	2	"Ikbkg"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Ing2"	-0.0307391783481166
"catalytic complex"	GO:1902494	2	"Ing3"	-0.410000512610446
"catalytic complex"	GO:1902494	2	"Ing5"	-0.0831193416465207
"catalytic complex"	GO:1902494	2	"Ino80b"	-0.242192470332463
"catalytic complex"	GO:1902494	2	"Ino80c"	-0.0711522905870982
"catalytic complex"	GO:1902494	2	"Insr"	-0.0507610916841493
"catalytic complex"	GO:1902494	2	"Irs1"	-0.261681500471025
"catalytic complex"	GO:1902494	2	"Itpr1"	-7.43682895441197
"catalytic complex"	GO:1902494	2	"Jarid2"	-0.141968693238584
"catalytic complex"	GO:1902494	2	"Kansl1"	-0.146532769134082
"catalytic complex"	GO:1902494	2	"Kansl2"	-0.0269127058354595
"catalytic complex"	GO:1902494	2	"Kat2a"	-0.0307391783481166
"catalytic complex"	GO:1902494	2	"Kat2b"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Kat5"	-0.0495908674918831
"catalytic complex"	GO:1902494	2	"Kat6a"	-0.0412244213517964
"catalytic complex"	GO:1902494	2	"Kat8"	-0.0333696118958226
"catalytic complex"	GO:1902494	2	"Kbtbd4"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Kctd13"	-0.192381061743551
"catalytic complex"	GO:1902494	2	"Kctd17"	-0.0387554302622526
"catalytic complex"	GO:1902494	2	"Kctd2"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Kctd5"	-0.0144216405236558
"catalytic complex"	GO:1902494	2	"Kdm5a"	-0.0422795142164027
"catalytic complex"	GO:1902494	2	"Kdm6a"	-0.00192205520249561
"catalytic complex"	GO:1902494	2	"Keap1"	-0.0433143750163566
"catalytic complex"	GO:1902494	2	"Klhdc8a"	-0.0222527839815358
"catalytic complex"	GO:1902494	2	"Klhl1"	-0.364031621675064
"catalytic complex"	GO:1902494	2	"Klhl11"	-0.766230884507403
"catalytic complex"	GO:1902494	2	"Klhl12"	-0.0307391783481166
"catalytic complex"	GO:1902494	2	"Klhl13"	-4.24063748426199
"catalytic complex"	GO:1902494	2	"Klhl15"	-0.142294518075281
"catalytic complex"	GO:1902494	2	"Klhl17"	-0.974371577342995
"catalytic complex"	GO:1902494	2	"Klhl2"	-0.465564395822072
"catalytic complex"	GO:1902494	2	"Klhl20"	-0.0495908674918831
"catalytic complex"	GO:1902494	2	"Klhl21"	-0.0383229595358442
"catalytic complex"	GO:1902494	2	"Klhl22"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Klhl24"	-0.0878532720391091
"catalytic complex"	GO:1902494	2	"Klhl25"	-0.0433143750163566
"catalytic complex"	GO:1902494	2	"Klhl28"	-0.614810190291537
"catalytic complex"	GO:1902494	2	"Klhl3"	-0.320758770003443
"catalytic complex"	GO:1902494	2	"Klhl32"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Klhl42"	-0.0133889942211367
"catalytic complex"	GO:1902494	2	"Klhl7"	-0.179574374608846
"catalytic complex"	GO:1902494	2	"Klhl8"	-0.21553260093457
"catalytic complex"	GO:1902494	2	"Klhl9"	-0.000833168469147889
"catalytic complex"	GO:1902494	2	"Kmt2a"	-0.0222527839815358
"catalytic complex"	GO:1902494	2	"Kmt2b"	-0.00904526414944704
"catalytic complex"	GO:1902494	2	"Kmt2c"	-0.316982503482731
"catalytic complex"	GO:1902494	2	"Kmt2d"	-0.00188143672818965
"catalytic complex"	GO:1902494	2	"Kmt2e"	-0.606878087541346
