name	term	lev	seq	value
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Dolk"	-1.52491108562514
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Dolpp1"	-0.0737266204427342
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Dpm2"	-0.834097297772465
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Dpm3"	-0.308945545183714
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Edem1"	-0.436725289085331
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl1"	-0.704822861843579
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl2"	-2.9626980210246
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl4"	-1.57815040319621
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl5"	-0.738231722265411
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl6"	-1.59015142067463
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Elovl7"	-0.617864450501392
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Emc6"	-0.65376401440649
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Ern1"	-0.0175277660366032
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Ero1l"	-0.181082069197381
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Esyt1"	-1.94262346060142
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Ext1"	-0.318775079676206
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Fam134b"	-1.49530786998168
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Fitm2"	-0.599599120994913
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Fkbp8"	-2.04115332276903
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Gpat4"	-1.70028955234701
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"H13"	-0.142070816445311
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Hacd1"	-3.14048371251198
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Hacd2"	-1.15177271877152
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Hacd3"	-1.19500968934912
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Hacd4"	-0.996646672581484
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Hspa5"	-0.957290678735958
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"March6"	-3.14372583062863
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Pigg"	-0.546676002627611
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Pkd2"	-1.65425659524481
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Porcn"	-0.717074479816067
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Preb"	-2.25033527633477
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Rce1"	-0.704494120477732
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Rhbdd1"	-0.122950782271823
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Rtn4"	-3.05408549634277
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sacm1l"	-1.50827542609196
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Samd8"	-1.21638667998406
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Saraf"	-0.407396402427042
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Scd1"	-1.24999882509681
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sgms1"	-8.98222576294235e-05
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sgms2"	-0.174303921865793
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc27a2"	-0.138417209926952
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc27a5"	-0.881178358962329
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc35b1"	-0.699532673565175
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc35b2"	-0.101605441075222
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc35b3"	-0.49257975581903
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc35b4"	-1.06802950599839
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc37a1"	-0.938125440162069
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc37a2"	-0.0119942014856132
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc37a3"	-0.731445083785719
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Slc37a4"	-0.378786697066968
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Spcs1"	-2.72076141204246
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sppl2a"	-0.427155176226279
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sppl2b"	-0.0331088166351094
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Sppl3"	-0.446946080434306
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Stim1"	-1.36687907431422
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tap1"	-0.858858931919498
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tap2"	-1.01293404221829
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tecr"	-0.975789300738481
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tex261"	-0.12606391564182
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tm7sf2"	-0.655219943048013
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tmco1"	-0.70064023210499
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Tmem33"	-0.31958823143722
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Ubxn8"	-0.749237069005396
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Wfs1"	-1.72841592124806
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Xbp1"	-8.21866724056617
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Xxylt1"	-0.0414477693033846
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Zfyve27"	-0.854426695658879
"integral component of endoplasmic reticulum membrane"	GO:0030176	2	"Zmpste24"	-0.209135061743004
"Golgi stack"	GO:0005795	3	"Bet1l"	-0.670171304515737
"Golgi stack"	GO:0005795	3	"Cln3"	-1.77376424420287
"Golgi stack"	GO:0005795	3	"Cog2"	-2.52384793208625
"Golgi stack"	GO:0005795	3	"Gbf1"	-0.853960539687812
"Golgi stack"	GO:0005795	3	"Golga7"	-0.554941617658049
"Golgi stack"	GO:0005795	3	"Ica1"	-0.0931648286438509
"Golgi stack"	GO:0005795	3	"Lpcat2"	-0.0543024091588579
"Golgi stack"	GO:0005795	3	"Lyz2"	-0.00406921680363859
"Golgi stack"	GO:0005795	3	"March4"	-1.07315321919702
"Golgi stack"	GO:0005795	3	"Mbtps1"	-0.379781132125725
"Golgi stack"	GO:0005795	3	"Mgat2"	-1.38442878634802
"Golgi stack"	GO:0005795	3	"Nsf"	-3.36100248074123
"Golgi stack"	GO:0005795	3	"Plk3"	-0.327114165106505
"Golgi stack"	GO:0005795	3	"Rab14"	-1.70577354072754
"Golgi stack"	GO:0005795	3	"Rab27b"	-1.05617926540505
"Golgi stack"	GO:0005795	3	"Rab34"	-0.104703503517852
"Golgi stack"	GO:0005795	3	"Tmbim4"	-2.69373042302085
"Golgi stack"	GO:0005795	3	"Trappc4"	-1.84171374177238
"Golgi stack"	GO:0005795	3	"Uso1"	-0.798827477361576
"Golgi stack"	GO:0005795	3	"Vrk1"	-1.96887168150434
"Golgi stack"	GO:0005795	3	"Zfyve1"	-1.91606870720376
"clathrin vesicle coat"	GO:0030125	4	"Clta"	-0.136439058777828
"clathrin vesicle coat"	GO:0030125	4	"Cltb"	-0.434802273579757
"clathrin vesicle coat"	GO:0030125	4	"Cltc"	-2.25631869188396
"clathrin vesicle coat"	GO:0030125	4	"Epn2"	-0.800377214003282
"clathrin vesicle coat"	GO:0030125	4	"Necap1"	-0.72610155033219
"clathrin vesicle coat"	GO:0030125	4	"Necap2"	-0.341493198395756
"microbody"	GO:0005777;GO:0042579	3	"Abcd1"	-0.11699126559464
"microbody"	GO:0005777;GO:0042579	3	"Abcd2"	-0.995978339570225
"microbody"	GO:0005777;GO:0042579	3	"Abcd3"	-0.566040783407149
"microbody"	GO:0005777;GO:0042579	3	"Abcd4"	-0.0308293933541226
"microbody"	GO:0005777;GO:0042579	3	"Acaa1a"	-0.983545698936693
"microbody"	GO:0005777;GO:0042579	3	"Acaa1b"	-0.065401507213203
"microbody"	GO:0005777;GO:0042579	3	"Acad11"	-0.105960161257774
"microbody"	GO:0005777;GO:0042579	3	"Acbd5"	-0.462065617748594
"microbody"	GO:0005777;GO:0042579	3	"Acot3"	-0.274954346852424
"microbody"	GO:0005777;GO:0042579	3	"Acot4"	-2.1463663636216
"microbody"	GO:0005777;GO:0042579	3	"Acot5"	-0.600566167963677
"microbody"	GO:0005777;GO:0042579	3	"Acot8"	-1.26822511132666
"microbody"	GO:0005777;GO:0042579	3	"Acox1"	-0.389107004167318
"microbody"	GO:0005777;GO:0042579	3	"Acox3"	-1.94696504056988
"microbody"	GO:0005777;GO:0042579	3	"Acoxl"	-0.0867063564924797
"microbody"	GO:0005777;GO:0042579	3	"Acsbg1"	-1.87245540700312
"microbody"	GO:0005777;GO:0042579	3	"Acsl1"	-0.526540572391304
"microbody"	GO:0005777;GO:0042579	3	"Acsl3"	-4.21546702057303
"microbody"	GO:0005777;GO:0042579	3	"Acsl4"	-0.139604368978923
"microbody"	GO:0005777;GO:0042579	3	"Acsl6"	-2.52691018368481
"microbody"	GO:0005777;GO:0042579	3	"Agps"	-0.756692437839927
"microbody"	GO:0005777;GO:0042579	3	"Akap11"	-2.4589384726274
"microbody"	GO:0005777;GO:0042579	3	"Aldh3a2"	-0.660737291427669
"microbody"	GO:0005777;GO:0042579	3	"Amacr"	-4.57103809899545
"microbody"	GO:0005777;GO:0042579	3	"Atad1"	-0.278646760520325
"microbody"	GO:0005777;GO:0042579	3	"Cat"	-0.418312355514947
"microbody"	GO:0005777;GO:0042579	3	"Crat"	-0.187255838788182
"microbody"	GO:0005777;GO:0042579	3	"Crot"	-4.32267995737728
"microbody"	GO:0005777;GO:0042579	3	"Dao"	-0.21921362182037
"microbody"	GO:0005777;GO:0042579	3	"Ddo"	-0.981498230491716
"microbody"	GO:0005777;GO:0042579	3	"Decr2"	-0.806185750089716
"microbody"	GO:0005777;GO:0042579	3	"Dhrs4"	-2.04802434597218
"microbody"	GO:0005777;GO:0042579	3	"Dnm1l"	-1.72205589253742
"microbody"	GO:0005777;GO:0042579	3	"Ech1"	-1.18318046454473
"microbody"	GO:0005777;GO:0042579	3	"Eci2"	-1.02301314661427
"microbody"	GO:0005777;GO:0042579	3	"Ehhadh"	-5.62635880467604
"microbody"	GO:0005777;GO:0042579	3	"Ephx2"	-0.18966468094687
"microbody"	GO:0005777;GO:0042579	3	"Fdps"	-1.83277698689407
"microbody"	GO:0005777;GO:0042579	3	"Fis1"	-2.49073476861694
"microbody"	GO:0005777;GO:0042579	3	"Fndc5"	-0.881228740998736
"microbody"	GO:0005777;GO:0042579	3	"Gbf1"	-0.853960539687812
"microbody"	GO:0005777;GO:0042579	3	"Gnpat"	-0.049198936333778
"microbody"	GO:0005777;GO:0042579	3	"Gstk1"	-0.336288355955852
"microbody"	GO:0005777;GO:0042579	3	"Hacl1"	-0.214887517699915
"microbody"	GO:0005777;GO:0042579	3	"Hao2"	-0.3346947465976
"microbody"	GO:0005777;GO:0042579	3	"Hmgcl"	-1.1346537370716
"microbody"	GO:0005777;GO:0042579	3	"Hrasls"	-0.989789818885069
"microbody"	GO:0005777;GO:0042579	3	"Hsd17b4"	-1.65881947143078
"microbody"	GO:0005777;GO:0042579	3	"Hsdl2"	-0.748245642219196
"microbody"	GO:0005777;GO:0042579	3	"Ide"	-1.27458469077426
"microbody"	GO:0005777;GO:0042579	3	"Idh1"	-0.588253508298471
"microbody"	GO:0005777;GO:0042579	3	"Idh2"	-0.0219050809197001
"microbody"	GO:0005777;GO:0042579	3	"Idi1"	-5.74606265006691
"microbody"	GO:0005777;GO:0042579	3	"Idi2"	-0.933930450439128
"microbody"	GO:0005777;GO:0042579	3	"Isoc1"	-0.248781695141491
"microbody"	GO:0005777;GO:0042579	3	"Lacc1"	-0.75191014295607
"microbody"	GO:0005777;GO:0042579	3	"Lonp2"	-0.394304157329708
"microbody"	GO:0005777;GO:0042579	3	"Marc2"	-0.584457614425305
"microbody"	GO:0005777;GO:0042579	3	"Marf1"	-0.244985279422985
"microbody"	GO:0005777;GO:0042579	3	"Mavs"	-0.835718163461145
"microbody"	GO:0005777;GO:0042579	3	"Mff"	-0.799542875486261
"microbody"	GO:0005777;GO:0042579	3	"Mlycd"	-0.734704553794965
"microbody"	GO:0005777;GO:0042579	3	"Mpv17"	-0.254010483655538
"microbody"	GO:0005777;GO:0042579	3	"Mpv17l"	-0.254067213639922
"microbody"	GO:0005777;GO:0042579	3	"Mul1"	-1.68542666208274
"microbody"	GO:0005777;GO:0042579	3	"Mvd"	-1.796356723414
"microbody"	GO:0005777;GO:0042579	3	"Mvk"	-2.04800781798835
"microbody"	GO:0005777;GO:0042579	3	"Myo5a"	-5.10326733088402
"microbody"	GO:0005777;GO:0042579	3	"Nos2"	-0.0863124003371053
"microbody"	GO:0005777;GO:0042579	3	"Nudt12"	-0.705023622577932
"microbody"	GO:0005777;GO:0042579	3	"Nudt19"	-0.487697399588557
"microbody"	GO:0005777;GO:0042579	3	"Nudt7"	-0.137723085668391
"microbody"	GO:0005777;GO:0042579	3	"Paox"	-1.54214878002753
"microbody"	GO:0005777;GO:0042579	3	"Pecr"	-0.108549274214823
"microbody"	GO:0005777;GO:0042579	3	"Pex1"	-0.257543372258976
"microbody"	GO:0005777;GO:0042579	3	"Pex11b"	-0.41848011286271
"microbody"	GO:0005777;GO:0042579	3	"Pex11g"	-3.75290348063017
"microbody"	GO:0005777;GO:0042579	3	"Pex12"	-0.156737860318818
"microbody"	GO:0005777;GO:0042579	3	"Pex13"	-3.15585883630389
"microbody"	GO:0005777;GO:0042579	3	"Pex14"	-0.549315189314874
"microbody"	GO:0005777;GO:0042579	3	"Pex19"	-1.91163314289303
"microbody"	GO:0005777;GO:0042579	3	"Pex2"	-0.262188349624744
"microbody"	GO:0005777;GO:0042579	3	"Pex3"	-1.15078164059302
"microbody"	GO:0005777;GO:0042579	3	"Pex5"	-0.685073557527902
"microbody"	GO:0005777;GO:0042579	3	"Pex6"	-0.886726307366878
"microbody"	GO:0005777;GO:0042579	3	"Pex7"	-1.20230255153535
"microbody"	GO:0005777;GO:0042579	3	"Phyh"	-1.89837144471073
"microbody"	GO:0005777;GO:0042579	3	"Pipox"	-0.121590267045273
"microbody"	GO:0005777;GO:0042579	3	"Pmvk"	-3.18572276692054
"microbody"	GO:0005777;GO:0042579	3	"Pnpla8"	-0.675618865813686
"microbody"	GO:0005777;GO:0042579	3	"Prdx5"	-0.409276967524672
"microbody"	GO:0005777;GO:0042579	3	"Pxmp2"	-0.0503777076824852
"microbody"	GO:0005777;GO:0042579	3	"Pxmp4"	-0.131690725614801
"microbody"	GO:0005777;GO:0042579	3	"Rida"	-0.470697832905047
"microbody"	GO:0005777;GO:0042579	3	"Scp2"	-2.83605090250859
"microbody"	GO:0005777;GO:0042579	3	"Serhl"	-0.659657163387382
"microbody"	GO:0005777;GO:0042579	3	"Slc22a21"	-0.76018769012383
"microbody"	GO:0005777;GO:0042579	3	"Slc25a17"	-0.332606444321777
"microbody"	GO:0005777;GO:0042579	3	"Slc27a2"	-0.138417209926952
"microbody"	GO:0005777;GO:0042579	3	"Sod1"	-0.283690914795965
"microbody"	GO:0005777;GO:0042579	3	"Syt7"	-2.00645958843972
"microbody"	GO:0005777;GO:0042579	3	"Szt2"	-0.58327415639819
"microbody"	GO:0005777;GO:0042579	3	"Tirap"	-0.172080558226811
